ptc_key,wave,hh_id,ptc_id,out_temp_24h,out_dew_24h,rh_24h,out_temp_season,out_dew_season,rh_season
PT20181114002,2,HH20181114,PT2018111400,-4.72584232906996,-15.1001991552924,44.1276200147197,-1.99402958711217,-13.6124105011933,40.6599598839542
PT20181114004,4,HH20181114,PT2018111400,3.36352885695062,-11.7068067620165,32.2221035574073,-3.6886097189781,-16.9333333333333,35.052056371748
PT20181115001,1,HH20181115,PT2018111500,-7.25909512932092,-25.6667547724205,21.4708057491184,-2.56027331067961,-18.9099514563107,27.2699707797454
PT20181115002,2,HH20181115,PT2018111500,-4.58714017133091,-15.0851412356373,43.7228975266606,-1.85873208711217,-13.6124105011933,40.2566329734496
PT20181115004,4,HH20181115,PT2018111500,3.50218245803291,-11.7008184075376,31.9239053767103,-3.5549502189781,-16.9333333333333,34.703687995769
PT20181116001,1,HH20181116,PT2018111600,-6.97342339279298,-23.8520278281611,24.7261656649482,-2.60624781067961,-18.9099514563107,27.3630118051987
PT20181116002,2,HH20181116,PT2018111600,-5.62285487510684,-15.7962022490082,44.5868688076417,-1.91070608711217,-13.6124105011933,40.4110405055004
PT20181116004,4,HH20181116,PT2018111600,-0.946084766831327,-11.5705624053302,44.3902076179947,-3.6020622189781,-16.9333333333333,34.8260388856842
PT20181117001,1,HH20181117,PT2018111700,-6.97356996563305,-23.8520826095464,24.7263234732962,-2.60631931067961,-18.9099514563107,27.3631567782345
PT20181118001,1,HH20181118,PT2018111800,-10.5638811150068,-23.708185965183,33.1461810764951,-2.06720329239173,-18.6192460374177,26.9530228875969
PT20181118002,2,HH20181118,PT2018111800,-2.22760292397561,-13.7377959310558,40.9466916858499,-1.25942578993664,-13.2496492622779,39.6751648704668
PT20181118044,4,HH20181118,PT2018111804,3.03526486495657,-11.0854947850204,34.6550261769528,-2.93271710750096,-16.5206729764402,34.2952203868637
PT20181119001,1,HH20181119,PT2018111900,-10.5452437976355,-23.7113402439466,33.0879634267177,-2.04755423522833,-18.6197348084428,26.9128676612525
PT20181119012,2,HH20181119,PT2018111901,-2.1966841398361,-13.7369064302733,40.8562539905254,-1.22890793066204,-13.2496820944401,39.5864466006862
PT20181119014,4,HH20181119,PT2018111901,3.05339809170437,-11.0872932638805,34.6056482945395,-2.91502281066199,-16.5214345588477,34.247987580406
PT20181120001,1,HH20181120,PT2018112000,-10.5386659085704,-23.7046696806215,33.0903693644497,-2.04325332491744,-18.6189069243328,26.9062263425889
PT20181120002,2,HH20181120,PT2018112000,-2.20592870539069,-13.7357472345555,40.8880179373378,-1.23840827175052,-13.2493208701277,39.6151692977197
PT20181120004,4,HH20181120,PT2018112000,3.05830319660666,-11.0852843197781,34.5991780492577,-2.90988382544905,-16.520851899279702,34.2365805687246
PT20181121001,1,HH20181121,PT2018112100,-10.5343668326049,-23.7091427264557,33.065926142383,-2.03747761800842,-18.6195367485826,26.8933268888236
PT20181121002,2,HH20181121,PT2018112100,-2.20001280107482,-13.7375205712383,40.8642538074385,-1.2320396357964,-13.2497804529357,39.595213830581
PT20181121004,4,HH20181121,PT2018112100,3.07378206474291,-11.0808311822375,34.5735778403961,-2.89415979325608,-16.5198470431876,34.1994838108914
PT20181122001,1,HH20181122,PT2018112200,-10.5220989827699,-23.70880640915,33.0347895420244,-2.02539836831247,-18.6196051123035,26.8692246572666
PT20181122002,2,HH20181122,PT2018112200,-2.1874896648815,-13.737683192929,40.8259397883563,-1.21956318156864,-13.2499562753234,39.5584770793637
PT20181122004,4,HH20181122,PT2018112200,3.06429076020177,-11.0864660370216,34.5812755143028,-2.90419283331376,-16.5213608190686,34.220655922057
PT20181123001,1,HH20181123,PT2018112300,0.668194123148623,-22.3259862201603,16.0228621364035,-1.61869680948865,-18.7809942959571,25.7209146977601
PT20181123002,2,HH20181123,PT2018112300,-1.55823669889526,-6.85330896982096,67.1873755349289,-1.14743249480116,-12.5704009120225,41.5734994623293
PT20181124001,1,HH20181124,PT2018112400,0.689195019948,-22.3264983571616,15.9978935484069,-1.59797492261177,-18.7810467458765,25.6816615289016
PT20181124002,2,HH20181124,PT2018112400,-1.54518902041135,-6.84790243992711,67.1508857088659,-1.13355008963822,-12.5708781228772,41.5296734526797
PT20181124004,4,HH20181124,PT2018112400,-3.15004095726827,-13.2514183584326,45.613841017835,-2.70938743011371,-16.383007820002,34.1210130964101
PT20181125001,1,HH20181125,PT2018112500,0.706479388367,-22.3273170497841,15.9768179536398,-1.58165171827819,-18.7812274311306,25.6504831367657
PT20181125002,2,HH20181125,PT2018112500,-1.5231868391557,-6.83600480152058,67.1037356638266,-1.10981226741155,-12.5721099346592,41.4534624836018
PT20181126001,1,HH20181126,PT2018112600,0.718189512476788,-22.3274183705401,15.9631930013237,-1.57034825572707,-18.7813038777521,25.6290236517119
PT20181126002,2,HH20181126,PT2018112600,-1.50673875594581,-6.83501601606499,67.0278244517412,-1.09373485618469,-12.5731093981949,41.4013814471673
PT20181126004,4,HH20181126,PT2018112600,-3.10682438648352,-13.2414465457653,45.5041637993058,-2.67083311307004,-16.384209543662,34.0201963339482
PT20181127001,1,HH20181127,PT2018112700,0.707284696125561,-22.327015710684,15.9763136664792,-1.58122851595207,-18.7812992615477,25.649528658828
PT20181128001,1,HH20181128,PT2018112800,1.11391549719151,-19.7043755774817,19.4869805961705,-1.96823179790154,-18.7727757009478,26.4096809250742
PT20181129001,1,HH20181129,PT2018112900,1.13473122416867,-19.7046273179749,19.4574357419777,-1.95124997538069,-18.7728508507207,26.3764782493609
PT20181129002,2,HH20181129,PT2018112900,-3.64880327189145,-17.099825806203,34.4634071636756,-1.50052114500056,-12.5045963309125,42.890705637565
PT20181130001,1,HH20181130,PT2018113000,1.10730114656144,-19.7043325094556,19.496317297343,-1.97431622781619,-18.7727802130473,26.4215176948992
PT20181130002,2,HH20181130,PT2018113000,-3.67460804652187,-17.1011128462947,34.5262230791198,-1.52355697997042,-12.5040435822776,42.9652314355122
PT20181131001,1,HH20181131,PT2018113100,-3.60588688540228,-20.8479913227496,24.9499596331023,-2.17278853921848,-18.7805878448413,26.7933985859649
PT20181131002,2,HH20181131,PT2018113100,-5.66972897993962,-16.782200125929,41.217219461667,-1.71956169095953,-12.5669583280163,43.3681200308104
PT20181131004,4,HH20181131,PT2018113100,-0.695820185488458,-8.86245346036978,53.9877278477622,-3.2977831286471,-16.3809360483127,35.6529035546676
PT20181132001,1,HH20181132,PT2018113200,-1.64464439571925,-21.0729265973403,21.1572561578839,-2.01239352708369,-18.7781940274333,26.4835777267727
PT20181132002,2,HH20181132,PT2018113200,-5.49325640083345,-16.8280814608942,40.5124724727924,-1.50633083588084,-12.5485092997149,42.7573748944327
PT20181132004,4,HH20181132,PT2018113200,-0.457852210117757,-7.87884212742959,57.2786298788866,-3.11455545590918,-16.3708504855754,35.1993061800419
PT20181133001,1,HH20181133,PT2018113300,-4.79965723002752,-24.9666694008228,18.9614185096659,0.75922935888078,-17.5900243309002,23.9303620354351
PT20181133004,4,HH20181133,PT2018113300,-4.1811384142317,-17.0575693204734,35.9929132885136,0.35037347560976,-15.0607317073171,30.430883230721
PT20181134001,1,HH20181134,PT2018113400,-4.79419117775075,-24.966237851959,18.9543350154388,0.764786858880781,-17.5900243309002,23.9207796397691
PT20181134002,2,HH20181134,PT2018113400,-3.84475409663161,-14.4838077040028,43.4476795586821,1.95968236396182,-11.9646778042959,34.8690998028989
PT20181134004,4,HH20181134,PT2018113400,-4.189970407126,-17.0600767722666,36.0092146937808,0.34197547560976,-15.0607317073171,30.4493689935828
PT20181135001,1,HH20181135,PT2018113500,-4.78629115062272,-24.9636560627358,18.9474440758454,0.77320435888078,-17.5900243309002,23.9062740905937
PT20181135002,2,HH20181135,PT2018113500,-9.2757652097667,-22.4426214469571,33.4964372739818,1.97116786396182,-11.9646778042959,34.8405325710793
PT20181135004,4,HH20181135,PT2018113500,-4.17918238784272,-17.0571822706939,35.9887962366162,0.35221947560976,-15.0607317073171,30.4268214725481
PT20181135012,2,HH20181135,PT2018113501,-3.83289389949072,-14.478863179018,43.4267225111824,1.97116786396182,-11.9646778042959,34.8405325710793
PT20181136001,1,HH20181136,PT2018113600,-6.97718393253383,-23.8502991747015,24.7371265169934,-2.61237731067961,-18.9099514563107,27.375443051357
PT20181136004,4,HH20181136,PT2018113600,-0.949715644540504,-11.5656816822723,44.4193184869481,-3.6087312189781,-16.9333333333333,34.8433971405059
PT20181136012,2,HH20181136,PT2018113601,-7.91910952184847,-19.4695203991948,39.0145224799588,-1.91688758711217,-13.6124105011933,40.429448686258
PT20181137001,1,HH20181137,PT2018113700,-6.32092497427701,-21.3749888814898,29.2602940234224,-2.41017531067961,-18.9099514563107,26.9686507213392
PT20181137002,2,HH20181137,PT2018113700,-7.70619896516176,-17.5964123532527,44.9990699153478,-1.71468558711217,-13.6124105011933,39.8321106275621
PT20181137004,4,HH20181137,PT2018113700,-1.52896392062884,-9.03908511968132,56.5952522041487,-3.3997692189781,-16.9333333333333,34.3040468337063
PT20181137012,2,HH20181137,PT2018113701,-6.3248968784407396,-17.645173419913,40.298587916203,-1.71468558711217,-13.6124105011933,39.8321106275621
PT20181138001,1,HH20181138,PT2018113800,-7.08550461273906,-23.834199719415,24.9798839170226,-2.74276081067961,-18.9099514563107,27.6413675850863
PT20181138002,2,HH20181138,PT2018113800,-1.5768092170597101,-6.07641263052503,71.4009279168445,-2.06203908711217,-13.6124105011933,40.8643951089911
PT20181138004,4,HH20181138,PT2018113800,0.578573222495003,-2.61959876476224,79.1442336070161,-3.7415327189781,-16.9333333333333,35.1910672280453
PT20181139001,1,HH20181139,PT2018113900,-7.06399567954406,-23.8327859554726,24.941726124265,-2.72318931067961,-18.9099514563107,27.6012677692592
PT20181139002,2,HH20181139,PT2018113900,-1.54051743992087,-6.06941416224853,71.24885920788,-2.02543108711217,-13.6124105011933,40.7542104390284
PT20181139004,4,HH20181139,PT2018113900,0.605890369364944,-2.6124140591895,79.0304298330141,-3.7142457189781,-16.9333333333333,35.1193171058133
PT20181140001,1,HH20181140,PT2018114000,-7.09154597601469,-23.8345812578587,24.990648061511,-2.74827931067961,-18.9099514563107,27.6526860823073
PT20181140002,2,HH20181140,PT2018114000,-1.55718021564687,-6.07308187959808,71.3161594417181,-2.04225958711217,-13.6124105011933,40.8048206361881
PT20181140004,4,HH20181140,PT2018114000,0.576929546007038,-2.61940250254595,79.1547745416253,-3.7431772189781,-16.9333333333333,35.1953965816767
PT20181141001,1,HH20181141,PT2018114100,-6.36655022617245,-21.3769445387304,29.3575388891436,-2.45475881067961,-18.9099514563107,27.0577631657915
PT20181141004,4,HH20181141,PT2018114100,-1.56299286503228,-9.04354050136651,56.7171133403255,-3.4327177189781,-16.9333333333333,34.3884700711976
PT20181142001,1,HH20181142,PT2018114200,-6.37963834974724,-21.3772319941495,29.3862023690659,-2.46769381067961,-18.9099514563107,27.083678600001
PT20181142002,2,HH20181142,PT2018114200,-7.76556668430278,-17.6010046879783,45.1887329095507,-1.77257458711217,-13.6124105011933,40.0021148951369
PT20181142004,4,HH20181142,PT2018114200,-1.5573052859817,-9.04246802467545,56.6981785680317,-3.4272902189781,-16.9333333333333,34.3745474253768
PT20181143001,1,HH20181143,PT2018114300,-6.97285206138069,-23.8518955088569,24.7253715092682,-2.60585781067961,-18.9099514563107,27.3622210582237
PT20181143004,4,HH20181143,PT2018114300,-0.946307512750865,-11.5688422460905,44.3970356174153,-3.6033557189781,-16.9333333333333,34.8294048910357
PT20181144001,1,HH20181144,PT2018114400,-6.99880542010134,-23.853142114916,24.7719982237791,-2.63010281067961,-18.9099514563107,27.4114275211424
PT20181144002,2,HH20181144,PT2018114400,-5.62319898553402,-15.7959156517408,44.5890948241168,-1.91133008711217,-13.6124105011933,40.4128983213447
PT20181144012,2,HH20181144,PT2018114401,-5.62319898553402,-15.7959156517408,44.5890948241168,-1.91133008711217,-13.6124105011933,40.4128983213447
PT20181144014,4,HH20181144,PT2018114401,-0.958904235917557,-11.5741882110107,44.4189416196958,-3.6126247189781,-16.9333333333333,34.8535356954108
PT20181145001,1,HH20181145,PT2018114500,-8.64030206563786,-22.8338525453761,30.7922179402329,-2.97564931067961,-18.9099514563107,28.1235358332194
PT20181145002,2,HH20181145,PT2018114500,-5.65248118248914,-12.8927081958327,56.6845114393231,-2.28310408711217,-13.6124105011933,41.536852795362
PT20181145004,4,HH20181145,PT2018114500,-2.26055756459864,-11.4247590825417,49.4649178281472,-3.9727247189781,-16.9333333333333,35.805559619511
PT20181146001,1,HH20181146,PT2018114600,-8.64139321478286,-22.8339996638768,30.7944373481422,-2.97674781067961,-18.9099514563107,28.1258321999019
PT20181146002,2,HH20181146,PT2018114600,-5.65541225693915,-12.8905523233251,56.7070282233764,-2.28665308711217,-13.6124105011933,41.5477484255544
PT20181146044,4,HH20181146,PT2018114604,-2.2712463758964,-11.4219600153564,49.5150660802676,-3.9841907189781,-16.9333333333333,35.8363444299147
PT20181147001,1,HH20181147,PT2018114700,-6.35050061565848,-21.3765153733899,29.3226282175632,-2.43893781067961,-18.9099514563107,27.0261030881585
PT20181147002,2,HH20181147,PT2018114700,-7.70829906214972,-17.5971207350472,45.0036930059283,-1.71655758711217,-13.6124105011933,39.8375955886825
PT20181147004,4,HH20181147,PT2018114700,-1.55985515989536,-9.04327986508708,56.7051980488388,-3.4296432189781,-16.9333333333333,34.3805825811444
PT20181148001,1,HH20181148,PT2018114800,-8.61376599295791,-22.830401620441,30.7379552781697,-2.94894081067961,-18.9099514563107,28.0677669839723
PT20181148002,2,HH20181148,PT2018114800,-5.62620238517048,-12.887313338996,56.5960934265392,-2.25837158711217,-13.6124105011933,41.4610108237563
PT20181148004,4,HH20181148,PT2018114800,-2.23994915229201,-11.4212118928953,49.4036526246377,-3.9531012189781,-16.9333333333333,35.7529411029569
PT20181149001,1,HH20181149,PT2018114900,-8.58976176079674,-22.8274041977046,30.6886275829567,-2.92478681067961,-18.9099514563107,28.0174379634264
PT20181149002,2,HH20181149,PT2018114900,-5.59755665455789,-12.8816430928049,56.4989339984639,-2.23135108711217,-13.6124105011933,41.3783287571615
PT20181149011,1,HH20181149,PT2018114901,-8.58976176079674,-22.8274041977046,30.6886275829567,-2.92478681067961,-18.9099514563107,28.0174379634264
PT20181149014,4,HH20181149,PT2018114901,-2.20669254182831,-11.417550541436,49.2968524139094,-3.9208612189781,-16.9333333333333,35.6666791813044
PT20181150001,1,HH20181150,PT2018115000,-8.259615927836,-19.2987788756012,40.649155165513,-1.86739419089722,-18.5291014767865,26.7633091223978
PT20181150002,2,HH20181150,PT2018115000,-11.3099894104743,-26.0720175804204,28.4308894961522,-1.03581404479475,-13.1388847128878,39.3830810587009
PT20181150004,4,HH20181150,PT2018115000,-0.613003679295437,-15.0068772621005,32.7805176141607,-2.69915149201485,-16.3932810130404,34.0659273006455
PT20181151001,1,HH20181151,PT2018115100,-8.25870646480125,-19.3990807585123,40.2987651749861,-2.49960881067961,-18.9099514563107,27.1477388818192
PT20181151002,2,HH20181151,PT2018115100,-11.2116273179909,-25.9660030142905,28.4820820353982,-1.80723258711217,-13.6124105011933,40.104282299318
PT20181151004,4,HH20181151,PT2018115100,-0.633901517851371,-15.0104836189529,32.8207379024999,-3.5186347189781,-16.9333333333333,34.6097020052691
PT20181152001,1,HH20181152,PT2018115200,-8.27109063473186,-19.399100417333,40.3375007194821,-2.51197831067961,-18.9099514563107,27.1726124378886
PT20181152002,2,HH20181152,PT2018115200,-11.2216512661511,-25.9661074518131,28.504576878078,-1.81705408711217,-13.6124105011933,40.1332876112029
PT20181153001,1,HH20181153,PT2018115300,-3.04186146657259,-16.2097025878448,35.4826661119148,-0.0869016411192194,-17.5900243309002,25.4404222494273
PT20181153002,2,HH20181153,PT2018115300,-3.5099906335389,-11.0269532186766,56.0235571463503,1.11581986396182,-11.9646778042959,37.0411746590297
PT20181153004,4,HH20181153,PT2018115300,-3.48804967815778,-16.6212104755402,35.4444505645598,-0.49713552439024,-15.0607317073171,32.3610567945083
PT20181154001,1,HH20181154,PT2018115400,-7.48462467839123,-27.7569130104445,18.0431163682454,0.58458802880649,-17.5875211067866,24.2387855266574
PT20181154002,2,HH20181154,PT2018115400,-3.40081204499343,-12.28112066775,50.2635762651349,2.29312842971656,-12.7427597870706,31.9830616550094
PT20181155001,1,HH20181155,PT2018115500,-6.77848789918427,-27.3067099519256,17.8131318402782,0.82965580286741,-17.5874478721278,23.8144166484565
PT20181155002,2,HH20181155,PT2018115500,-3.47810863125009,-10.907373838827,56.4244752936761,2.40677838408807,-12.7657891273895,31.6665711356028
PT20181155004,4,HH20181155,PT2018115500,-3.1528717537078,-18.2586338681679,30.1193358455836,0.56818124828664,-15.1612365904445,29.7085646204927
PT20181156001,1,HH20181156,PT2018115600,-2.34360324495506,-19.2053695195323,26.1677408901686,0.72445435888078,-17.5900243309002,23.9904192217853
PT20181156002,2,HH20181156,PT2018115600,-1.0326885029932,-9.02773189355763,54.6222586152943,1.91918086396182,-11.9646778042959,34.9700453961558
PT20181156004,4,HH20181156,PT2018115600,-0.278629382203336,-9.85935541991323,48.4328435347041,0.30635547560976,-15.0607317073171,30.5279152301614
PT20181157001,1,HH20181157,PT2018115700,-3.44143248183303,-25.0104096771487,17.0566650732083,0.56217535888078,-17.5900243309002,24.2729071942774
PT20181157002,2,HH20181157,PT2018115700,-3.69463568471302,-11.0674914542183,56.6188537780669,1.75726586396182,-11.9646778042959,35.3768668851026
PT20181157004,4,HH20181157,PT2018115700,-3.61236780151486,-16.1925617466671,37.0771262767368,0.15075847560976,-15.0607317073171,30.8736804125794
PT20181158001,1,HH20181158,PT2018115800,-6.92285391279119,-27.3095290633916,18.007023144188,0.680912912921743,-17.587483851344,24.0710061318057
